[2025-10-03 17:06:20,151]	(INFO)	Logging initialized at 2025-10-03_17-06 (run by roprasad)
[2025-10-03 17:06:21,795]	(DEBUG)	Identifier datatype is digi
[2025-10-03 17:06:21,795]	(DEBUG)	Found 1 file(s) for identifier sub-3000005_all_digi_s3_r1_e1
[2025-10-03 17:06:21,797]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/digi/sub-3000005/: ['sub-3000005_all_digi_s3_r1_e1.zip.gpg']
[2025-10-03 17:06:21,797]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-10-03 17:06:21,797]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:21,797]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:21,797]	(DEBUG)	Found 1 correctly named file(s)
[2025-10-03 17:06:21,798]	(DEBUG)	Correct directory for file sub-3000005_all_digi_s3_r1_e1.zip.gpg is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/digi/sub-3000005
[2025-10-03 17:06:21,798]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:21,798]	(DEBUG)	Expect 1 file(s) for identifier sub-3000005_all_digi_s3_r1_e1: ['sub-3000005_all_digi_s3_r1_e1.zip.gpg']
[2025-10-03 17:06:21,798]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:21,798]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:21,798]	(DEBUG)	Identifier sub-3000005_all_digi_s3_r1_e1 had no errors
[2025-10-03 17:06:21,798]	(DEBUG)	Checking identifier sub-3000005_all_eeg_s3_r1_e1
[2025-10-03 17:06:21,798]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/eeg/sub-3000005/
[2025-10-03 17:06:21,799]	(DEBUG)	Identifier datatype is eeg
[2025-10-03 17:06:21,800]	(DEBUG)	Found 10 file(s) for identifier sub-3000005_all_eeg_s3_r1_e1
[2025-10-03 17:06:21,805]	(DEBUG)	Found 10 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/eeg/sub-3000005/: ['sub-3000005_all_eeg_s3_r1_e1_alone-flanker-blocks-one-to-four-only.vhdr', 'sub-3000005_all_eeg_s3_r1_e1_alone-flanker-blocks-five-to-six-only.vhdr', 'sub-3000005_all_eeg_s3_r1_e1_alone-flanker-block-seven-through-observed-condition-only.vmrk', 'sub-3000005_all_eeg_s3_r1_e1_deviation.txt', 'sub-3000005_all_eeg_s3_r1_e1_alone-flanker-blocks-one-to-four-only.vmrk', 'sub-3000005_all_eeg_s3_r1_e1_alone-flanker-blocks-five-to-six-only.eeg', 'sub-3000005_all_eeg_s3_r1_e1_alone-flanker-blocks-five-to-six-only.vmrk', 'sub-3000005_all_eeg_s3_r1_e1_alone-flanker-blocks-one-to-four-only.eeg', 'sub-3000005_all_eeg_s3_r1_e1_alone-flanker-block-seven-through-observed-condition-only.eeg', 'sub-3000005_all_eeg_s3_r1_e1_alone-flanker-block-seven-through-observed-condition-only.vhdr']
[2025-10-03 17:06:21,805]	(DEBUG)	has_deviation=True, has_no_data=False
[2025-10-03 17:06:21,806]	(INFO)	Problem for identifier sub-3000005_all_eeg_s3_r1_e1: Missing files to process - First line of deviation file is "3000264 (Child 1; BBS1) decided not to continue after completing the alone and observe-other flanker conditions. 
", should contain "files to process"
[2025-10-03 17:06:21,806]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:21,810]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:21,811]	(DEBUG)	Found 10 correctly named file(s)
[2025-10-03 17:06:21,811]	(DEBUG)	Correct directory for file sub-3000005_all_eeg_s3_r1_e1_alone-flanker-block-seven-through-observed-condition-only.eeg is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/eeg/sub-3000005
[2025-10-03 17:06:21,811]	(DEBUG)	Correct directory for file sub-3000005_all_eeg_s3_r1_e1_alone-flanker-blocks-one-to-four-only.vhdr is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/eeg/sub-3000005
[2025-10-03 17:06:21,811]	(DEBUG)	Correct directory for file sub-3000005_all_eeg_s3_r1_e1_alone-flanker-blocks-five-to-six-only.vhdr is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/eeg/sub-3000005
[2025-10-03 17:06:21,811]	(DEBUG)	Correct directory for file sub-3000005_all_eeg_s3_r1_e1_alone-flanker-block-seven-through-observed-condition-only.vmrk is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/eeg/sub-3000005
[2025-10-03 17:06:21,812]	(DEBUG)	Correct directory for file sub-3000005_all_eeg_s3_r1_e1_alone-flanker-blocks-five-to-six-only.vmrk is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/eeg/sub-3000005
[2025-10-03 17:06:21,812]	(DEBUG)	Correct directory for file sub-3000005_all_eeg_s3_r1_e1_alone-flanker-blocks-five-to-six-only.eeg is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/eeg/sub-3000005
[2025-10-03 17:06:21,812]	(DEBUG)	Correct directory for file sub-3000005_all_eeg_s3_r1_e1_alone-flanker-blocks-one-to-four-only.vmrk is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/eeg/sub-3000005
[2025-10-03 17:06:21,812]	(DEBUG)	Correct directory for file sub-3000005_all_eeg_s3_r1_e1_deviation.txt is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/eeg/sub-3000005
[2025-10-03 17:06:21,812]	(DEBUG)	Correct directory for file sub-3000005_all_eeg_s3_r1_e1_alone-flanker-blocks-one-to-four-only.eeg is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/eeg/sub-3000005
[2025-10-03 17:06:21,813]	(DEBUG)	Correct directory for file sub-3000005_all_eeg_s3_r1_e1_alone-flanker-block-seven-through-observed-condition-only.vhdr is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/eeg/sub-3000005
[2025-10-03 17:06:21,813]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:21,813]	(DEBUG)	Expect 10 file(s) for identifier sub-3000005_all_eeg_s3_r1_e1: ['sub-3000005_all_eeg_s3_r1_e1_alone-flanker-blocks-one-to-four-only.vhdr', 'sub-3000005_all_eeg_s3_r1_e1_alone-flanker-blocks-five-to-six-only.vhdr', 'sub-3000005_all_eeg_s3_r1_e1_alone-flanker-block-seven-through-observed-condition-only.vmrk', 'sub-3000005_all_eeg_s3_r1_e1_deviation.txt', 'sub-3000005_all_eeg_s3_r1_e1_alone-flanker-blocks-one-to-four-only.vmrk', 'sub-3000005_all_eeg_s3_r1_e1_alone-flanker-blocks-five-to-six-only.eeg', 'sub-3000005_all_eeg_s3_r1_e1_alone-flanker-blocks-five-to-six-only.vmrk', 'sub-3000005_all_eeg_s3_r1_e1_alone-flanker-blocks-one-to-four-only.eeg', 'sub-3000005_all_eeg_s3_r1_e1_alone-flanker-block-seven-through-observed-condition-only.eeg', 'sub-3000005_all_eeg_s3_r1_e1_alone-flanker-block-seven-through-observed-condition-only.vhdr']
[2025-10-03 17:06:21,813]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:21,813]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:21,822]	(DEBUG)	Found 0 EEG error(s)
[2025-10-03 17:06:21,822]	(DEBUG)	Checking identifier sub-3000005_all_zoom_s3_r1_e1
[2025-10-03 17:06:21,822]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/zoom/sub-3000005/
[2025-10-03 17:06:21,823]	(DEBUG)	Identifier datatype is zoom
[2025-10-03 17:06:21,823]	(DEBUG)	Found 2 file(s) for identifier sub-3000005_all_zoom_s3_r1_e1
[2025-10-03 17:06:21,826]	(DEBUG)	Found 2 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/zoom/sub-3000005/: ['sub-3000005_all_zoom_s3_r1_e1_deviation.txt', 'sub-3000005_all_zoom_s3_r1_e1.zip.gpg']
[2025-10-03 17:06:21,826]	(DEBUG)	has_deviation=True, has_no_data=False
[2025-10-03 17:06:21,826]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:21,826]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:21,827]	(DEBUG)	Found 2 correctly named file(s)
[2025-10-03 17:06:21,827]	(DEBUG)	Correct directory for file sub-3000005_all_zoom_s3_r1_e1.zip.gpg is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/zoom/sub-3000005
[2025-10-03 17:06:21,827]	(DEBUG)	Correct directory for file sub-3000005_all_zoom_s3_r1_e1_deviation.txt is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/zoom/sub-3000005
[2025-10-03 17:06:21,827]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:21,827]	(DEBUG)	Expect 2 file(s) for identifier sub-3000005_all_zoom_s3_r1_e1: ['sub-3000005_all_zoom_s3_r1_e1_deviation.txt', 'sub-3000005_all_zoom_s3_r1_e1.zip.gpg']
[2025-10-03 17:06:21,827]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:21,827]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:21,827]	(DEBUG)	Identifier sub-3000005_all_zoom_s3_r1_e1 had no errors
[2025-10-03 17:06:21,827]	(DEBUG)	Checking identifier sub-3000005_arrow-alert-v1-2_psychopy_s3_r1_e1
[2025-10-03 17:06:21,828]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/psychopy/sub-3000005/
[2025-10-03 17:06:21,828]	(DEBUG)	Identifier datatype is psychopy
[2025-10-03 17:06:21,828]	(DEBUG)	Found 4 file(s) for identifier sub-3000005_arrow-alert-v1-2_psychopy_s3_r1_e1
[2025-10-03 17:06:21,831]	(DEBUG)	Found 4 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/psychopy/sub-3000005/: ['sub-3000005_arrow-alert-v1-2_psychopy_s3_r1_e1.log', 'sub-3000005_arrow-alert-v1-2_psychopy_s3_r1_e1.csv', 'sub-3000005_arrow-alert-v1-2_psychopy_s3_r1_e1.psydat', 'sub-3000005_arrow-alert-v1-2_psychopy_s3_r1_e1_deviation.txt']
[2025-10-03 17:06:21,831]	(DEBUG)	has_deviation=True, has_no_data=False
[2025-10-03 17:06:21,831]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:21,832]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:21,833]	(DEBUG)	Found 4 correctly named file(s)
[2025-10-03 17:06:21,833]	(DEBUG)	Correct directory for file sub-3000005_arrow-alert-v1-2_psychopy_s3_r1_e1.log is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/psychopy/sub-3000005
[2025-10-03 17:06:21,833]	(DEBUG)	Correct directory for file sub-3000005_arrow-alert-v1-2_psychopy_s3_r1_e1.csv is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/psychopy/sub-3000005
[2025-10-03 17:06:21,833]	(DEBUG)	Correct directory for file sub-3000005_arrow-alert-v1-2_psychopy_s3_r1_e1.psydat is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/psychopy/sub-3000005
[2025-10-03 17:06:21,833]	(DEBUG)	Correct directory for file sub-3000005_arrow-alert-v1-2_psychopy_s3_r1_e1_deviation.txt is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/psychopy/sub-3000005
[2025-10-03 17:06:21,833]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:21,834]	(DEBUG)	Expect 4 file(s) for identifier sub-3000005_arrow-alert-v1-2_psychopy_s3_r1_e1: ['sub-3000005_arrow-alert-v1-2_psychopy_s3_r1_e1.log', 'sub-3000005_arrow-alert-v1-2_psychopy_s3_r1_e1.csv', 'sub-3000005_arrow-alert-v1-2_psychopy_s3_r1_e1.psydat', 'sub-3000005_arrow-alert-v1-2_psychopy_s3_r1_e1_deviation.txt']
[2025-10-03 17:06:21,834]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:21,834]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:21,855]	(DEBUG)	Found 0 psychopy error(s)
[2025-10-03 17:06:21,855]	(DEBUG)	Identifier sub-3000005_arrow-alert-v1-2_psychopy_s3_r1_e1 had no errors
[2025-10-03 17:06:21,855]	(DEBUG)	Checking identifier sub-3000008_all_audacity_s3_r1_e1
[2025-10-03 17:06:21,855]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/audacity/sub-3000008/
[2025-10-03 17:06:21,855]	(DEBUG)	Identifier datatype is audacity
[2025-10-03 17:06:21,856]	(DEBUG)	Found 1 file(s) for identifier sub-3000008_all_audacity_s3_r1_e1
[2025-10-03 17:06:21,857]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/audacity/sub-3000008/: ['sub-3000008_all_audacity_s3_r1_e1.zip.gpg']
[2025-10-03 17:06:21,857]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-10-03 17:06:21,857]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:21,858]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:21,858]	(DEBUG)	Found 1 correctly named file(s)
[2025-10-03 17:06:21,858]	(DEBUG)	Correct directory for file sub-3000008_all_audacity_s3_r1_e1.zip.gpg is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/audacity/sub-3000008
[2025-10-03 17:06:21,858]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:21,859]	(DEBUG)	Expect 1 file(s) for identifier sub-3000008_all_audacity_s3_r1_e1: ['sub-3000008_all_audacity_s3_r1_e1.zip.gpg']
[2025-10-03 17:06:21,859]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:21,859]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:21,859]	(DEBUG)	Identifier sub-3000008_all_audacity_s3_r1_e1 had no errors
[2025-10-03 17:06:21,859]	(DEBUG)	Checking identifier sub-3000008_all_digi_s3_r1_e1
[2025-10-03 17:06:21,859]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/digi/sub-3000008/
[2025-10-03 17:06:21,859]	(DEBUG)	Identifier datatype is digi
[2025-10-03 17:06:21,860]	(DEBUG)	Found 1 file(s) for identifier sub-3000008_all_digi_s3_r1_e1
[2025-10-03 17:06:21,861]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/digi/sub-3000008/: ['sub-3000008_all_digi_s3_r1_e1_no-data.txt']
[2025-10-03 17:06:21,861]	(DEBUG)	has_deviation=False, has_no_data=True
[2025-10-03 17:06:21,861]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:21,862]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:21,862]	(DEBUG)	Found 1 correctly named file(s)
[2025-10-03 17:06:21,862]	(DEBUG)	Correct directory for file sub-3000008_all_digi_s3_r1_e1_no-data.txt is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/digi/sub-3000008
[2025-10-03 17:06:21,862]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:21,862]	(DEBUG)	Expect 1 file(s) for identifier sub-3000008_all_digi_s3_r1_e1: ['sub-3000008_all_digi_s3_r1_e1_no-data.txt']
[2025-10-03 17:06:21,862]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:21,862]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:21,862]	(DEBUG)	Identifier sub-3000008_all_digi_s3_r1_e1 had no errors
[2025-10-03 17:06:21,862]	(DEBUG)	Checking identifier sub-3000008_all_eeg_s3_r1_e1
[2025-10-03 17:06:21,862]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/eeg/sub-3000008/
[2025-10-03 17:06:21,862]	(DEBUG)	Identifier datatype is eeg
[2025-10-03 17:06:21,863]	(DEBUG)	Found 3 file(s) for identifier sub-3000008_all_eeg_s3_r1_e1
[2025-10-03 17:06:21,866]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/eeg/sub-3000008/: ['sub-3000008_all_eeg_s3_r1_e1.vhdr', 'sub-3000008_all_eeg_s3_r1_e1.vmrk', 'sub-3000008_all_eeg_s3_r1_e1.eeg']
[2025-10-03 17:06:21,866]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-10-03 17:06:21,866]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:21,868]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:21,868]	(DEBUG)	Found 3 correctly named file(s)
[2025-10-03 17:06:21,868]	(DEBUG)	Correct directory for file sub-3000008_all_eeg_s3_r1_e1.vhdr is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/eeg/sub-3000008
[2025-10-03 17:06:21,868]	(DEBUG)	Correct directory for file sub-3000008_all_eeg_s3_r1_e1.vmrk is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/eeg/sub-3000008
[2025-10-03 17:06:21,868]	(DEBUG)	Correct directory for file sub-3000008_all_eeg_s3_r1_e1.eeg is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/eeg/sub-3000008
[2025-10-03 17:06:21,869]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:21,869]	(DEBUG)	Expect 3 file(s) for identifier sub-3000008_all_eeg_s3_r1_e1: ['sub-3000008_all_eeg_s3_r1_e1.eeg', 'sub-3000008_all_eeg_s3_r1_e1.vhdr', 'sub-3000008_all_eeg_s3_r1_e1.vmrk']
[2025-10-03 17:06:21,869]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:21,869]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:21,872]	(DEBUG)	Found 0 EEG error(s)
[2025-10-03 17:06:21,872]	(DEBUG)	Identifier sub-3000008_all_eeg_s3_r1_e1 had no errors
[2025-10-03 17:06:21,873]	(DEBUG)	Checking identifier sub-3000008_all_zoom_s3_r1_e1
[2025-10-03 17:06:21,873]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/zoom/sub-3000008/
[2025-10-03 17:06:21,873]	(DEBUG)	Identifier datatype is zoom
[2025-10-03 17:06:21,873]	(DEBUG)	Found 1 file(s) for identifier sub-3000008_all_zoom_s3_r1_e1
[2025-10-03 17:06:21,874]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/zoom/sub-3000008/: ['sub-3000008_all_zoom_s3_r1_e1.zip.gpg']
[2025-10-03 17:06:21,875]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-10-03 17:06:21,875]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:21,875]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:21,875]	(DEBUG)	Found 1 correctly named file(s)
[2025-10-03 17:06:21,875]	(DEBUG)	Correct directory for file sub-3000008_all_zoom_s3_r1_e1.zip.gpg is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/zoom/sub-3000008
[2025-10-03 17:06:21,876]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:21,876]	(DEBUG)	Expect 1 file(s) for identifier sub-3000008_all_zoom_s3_r1_e1: ['sub-3000008_all_zoom_s3_r1_e1.zip.gpg']
[2025-10-03 17:06:21,876]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:21,876]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:21,876]	(DEBUG)	Identifier sub-3000008_all_zoom_s3_r1_e1 had no errors
[2025-10-03 17:06:21,876]	(DEBUG)	Checking identifier sub-3000008_arrow-alert-v1-2_psychopy_s3_r1_e1
[2025-10-03 17:06:21,876]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/psychopy/sub-3000008/
[2025-10-03 17:06:21,876]	(DEBUG)	Identifier datatype is psychopy
[2025-10-03 17:06:21,877]	(DEBUG)	Found 3 file(s) for identifier sub-3000008_arrow-alert-v1-2_psychopy_s3_r1_e1
[2025-10-03 17:06:21,879]	(DEBUG)	Found 3 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/psychopy/sub-3000008/: ['sub-3000008_arrow-alert-v1-2_psychopy_s3_r1_e1.log', 'sub-3000008_arrow-alert-v1-2_psychopy_s3_r1_e1.csv', 'sub-3000008_arrow-alert-v1-2_psychopy_s3_r1_e1.psydat']
[2025-10-03 17:06:21,879]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-10-03 17:06:21,879]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:21,881]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:21,881]	(DEBUG)	Found 3 correctly named file(s)
[2025-10-03 17:06:21,881]	(DEBUG)	Correct directory for file sub-3000008_arrow-alert-v1-2_psychopy_s3_r1_e1.psydat is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/psychopy/sub-3000008
[2025-10-03 17:06:21,881]	(DEBUG)	Correct directory for file sub-3000008_arrow-alert-v1-2_psychopy_s3_r1_e1.csv is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/psychopy/sub-3000008
[2025-10-03 17:06:21,882]	(DEBUG)	Correct directory for file sub-3000008_arrow-alert-v1-2_psychopy_s3_r1_e1.log is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/psychopy/sub-3000008
[2025-10-03 17:06:21,882]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:21,882]	(DEBUG)	Expect 3 file(s) for identifier sub-3000008_arrow-alert-v1-2_psychopy_s3_r1_e1: ['sub-3000008_arrow-alert-v1-2_psychopy_s3_r1_e1.csv', 'sub-3000008_arrow-alert-v1-2_psychopy_s3_r1_e1.log', 'sub-3000008_arrow-alert-v1-2_psychopy_s3_r1_e1.psydat']
[2025-10-03 17:06:21,882]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:21,882]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:21,902]	(DEBUG)	Found 0 psychopy error(s)
[2025-10-03 17:06:21,902]	(DEBUG)	Identifier sub-3000008_arrow-alert-v1-2_psychopy_s3_r1_e1 had no errors
[2025-10-03 17:06:21,902]	(DEBUG)	Checking identifier sub-3000011_all_audacity_s3_r1_e1
[2025-10-03 17:06:21,902]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/audacity/sub-3000011/
[2025-10-03 17:06:21,902]	(DEBUG)	Identifier datatype is audacity
[2025-10-03 17:06:21,903]	(DEBUG)	Found 1 file(s) for identifier sub-3000011_all_audacity_s3_r1_e1
[2025-10-03 17:06:21,904]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/audacity/sub-3000011/: ['sub-3000011_all_audacity_s3_r1_e1.zip.gpg']
[2025-10-03 17:06:21,905]	(DEBUG)	has_deviation=False, has_no_data=False
[2025-10-03 17:06:21,905]	(DEBUG)	Found 0 missing identifier(s)
[2025-10-03 17:06:21,905]	(DEBUG)	Found 0 misnamed file(s)
[2025-10-03 17:06:21,905]	(DEBUG)	Found 1 correctly named file(s)
[2025-10-03 17:06:21,906]	(DEBUG)	Correct directory for file sub-3000011_all_audacity_s3_r1_e1.zip.gpg is /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/audacity/sub-3000011
[2025-10-03 17:06:21,906]	(DEBUG)	Found 0 misplaced file(s)
[2025-10-03 17:06:21,906]	(DEBUG)	Expect 1 file(s) for identifier sub-3000011_all_audacity_s3_r1_e1: ['sub-3000011_all_audacity_s3_r1_e1.zip.gpg']
[2025-10-03 17:06:21,906]	(DEBUG)	Found 0 missing file(s)
[2025-10-03 17:06:21,906]	(DEBUG)	Found 0 unexpected file(s)
[2025-10-03 17:06:21,906]	(DEBUG)	Identifier sub-3000011_all_audacity_s3_r1_e1 had no errors
[2025-10-03 17:06:21,906]	(DEBUG)	Checking identifier sub-3000011_all_digi_s3_r1_e1
[2025-10-03 17:06:21,906]	(DEBUG)	Initialized id_dir as /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/digi/sub-3000011/
[2025-10-03 17:06:21,907]	(DEBUG)	Identifier datatype is digi
[2025-10-03 17:06:21,907]	(DEBUG)	Found 1 file(s) for identifier sub-3000011_all_digi_s3_r1_e1
[2025-10-03 17:06:21,909]	(DEBUG)	Found 1 file(s) in directory /home/data/NDClab/datasets/test-donotuse-mini-dataset/sourcedata/raw/s3_r1/digi/sub-3000011/: ['sub-3000011_all_digi_s3_r1_e1.zip.gpg']
[2025-10-03 17:06:21,909]	(DEBUG)	has_deviation=False, has_no_data=False
